"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Namibia","NAM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.14","18.896","19.078","19.4","21.34","22.844","24.45","23.083","21.668","20.3","21.009","21.538","22.104","22.09","22.108","21.848","22.12","22.005","22.271","22.12","19.481","16.771","19.028","18.521","20.791","23.352","21.748","19.877","19.929","21.003","20.931","19.615","19.154","19.157","19.291",
"New Caledonia","NCL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.124","18.61","18.762","18.878","18.629","18.64","18.382","18.519","18.205","17.907","17.391","17.045","16.665","16.31","15.778","15.256","14.754","14.36","13.97","13.998","13.988","14.116","14.39","14.59","13.621","12.679","11.676","11.702","10.88","13.558","11.574","10.71","10.922","10.991","11.174",
"Niger","NER","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.588","1.569","1.541","1.502","1.494","1.498","1.503","1.381","1.385","1.427","1.47","1.808","2.145","2.751","3.1","2.528","2.021","1.584","1.208","0.718","0.316","2.177","1.401","0.524","0.556","0.55","0.556","0.536","0.531","0.591","0.806","0.403","0.407","0.376","0.394",
"Nigeria","NGA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.831","3.79","4.023","4.064","4.152","4.043","3.964","3.922","3.986","3.953","3.9","3.669","3.637","3.59","3.727","3.749","3.794","3.792","3.763","3.744","3.77","3.761","3.711","3.9","4.134","4.499","4.83","5.069","5.206","5.714","5.404","3.827","3.074","3.045","3.064",
"Nicaragua","NIC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.909","7.809","7.833","7.668","7.414","7.12","7.1","7.203","7.18","7.181","7.222","7.517","7.6","6.41","5.37","5.31","4.89","6.2","8.16","7.83","6.613","5.208","5.28","4.52","4.7","3.9","3.3","5.2","5.457","6.18","6.076","4.969","4.698","4.98","5.04",
"Netherlands","NLD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.285","5.555","6.287","7.159","7.157","6.421","5.511","4.394","3.622","2.725","2.119","2.554","3.593","4.646","5.872","5.007","4.153","3.658","4.352","4.991","4.977","5.821","7.241","7.419","6.872","6.007","4.837","3.832","3.379","3.82","4.209","3.526","3.535","3.7","3.874",
"Norway","NOR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.407","5.91","5.965","5.349","6.307","5.036","4.687","3.737","3.247","3.458","3.738","4.022","4.221","4.256","4.381","3.397","2.493","2.521","3.1","3.527","3.196","3.129","3.425","3.486","4.296","4.68","4.164","3.801","3.684","4.424","4.359","3.231","3.574","4","4.637",
"Nepal","NPL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.465","10.473","10.492","10.458","10.473","10.446","10.512","10.526","10.549","10.531","10.502","10.593","10.644","10.652","10.59","10.609","10.642","10.597","10.582","10.563","10.627","10.632","10.666","10.62","10.643","10.714","10.66","10.593","10.477","13.037","12.241","10.661","10.437","10.5","10.465",
"Nauru","NRU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.614","10.667","9.804","8.354","6.461","6.29","6.857","7.718","7.023","6.13","5.433","5.282","4.745","4.005","3.807","3.857","3.661","4.167","6.121","6.557","6.491","6.931","5.839","5.428","5.415","5.147","4.736","4.335","4.109","4.595","3.776","3.299","3.734","4.724","5.076",
"OECD members","OED","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.78453649835212","7.26896398956244","7.76186074581727","7.8347445928305","7.60351506136332","7.54860880642088","7.2525797614352","7.2199536786199","7.16498343192011","6.71100200632985","6.61732244402855","7.13987676171849","7.27483771000377","7.17441119702139","6.8314671013283","6.34618116260618","5.88940261869547","6.20560204861274","8.38089327283664","8.5207939102318","8.12208995143807","8.1052243905592","8.0052013501398","7.41355901404922","6.86087177315421","6.43777881290623","5.91778939975999","5.47531712204431","5.38694799203713","7.15006573828169","6.19603952385965","4.99493121590976","4.82630518293887","4.909183925318","4.92579055790538",
"Oman","OMN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.056","4.16","4.009","4.073","4.167","4.254","4.196","4.346","4.433","4.433","4.298","4.335","4.599","4.693","4.589","4.387","4.309","4.142","3.977","3.911","3.95","3.753","3.553","3.453","3.403","3.266","2.523","1.8","2.045","2.94","1.9","3.3","3.176","3.203","3.251",
"Other small states","OSS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.94216805267713","8.54155735284872","9.40750422047572","9.57430196742702","9.94793817545676","9.99515701713923","10.1294672610186","9.95866567854553","10.6854506886027","11.0177711399269","10.9398104204621","10.2407776645491","10.6409211857421","10.6266524019735","10.5021202220473","9.68343911516973","9.04975553505642","8.87238702238271","10.7283220301547","11.1281009935269","10.5303011113759","10.5345766634014","10.7696689681663","10.4617084896957","9.99952511697503","9.69565767751643","9.26010688179757","8.78845724438525","8.37803693303246","9.99575648409841","9.49668399234599","9.01147513544492","8.44487902544127","8.48668976701628","8.59167767443203",
"Pakistan","PAK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.596","0.587","0.596","0.601","0.611","0.6","0.611","0.62","0.625","0.614","0.611","0.615","0.612","0.598","0.583","0.582","0.398","0.423","0.535","0.653","0.796","3.667","2.954","1.827","3.566","2.285","3.204","4.083","4.83","5.994","6.338","5.291","5.237","5.492","5.42",
"Panama","PAN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.443","6.317","6.374","6.428","6.512","6.728","6.588","6.397","6.168","6.188","6.293","6.302","6.303","6.097","5.967","5.792","5.665","5.639","5.857","5.845","4.03","3.691","3.674","4.391","4.335","4.717","5.338","5.161","6.256","14.663","10.177","8.086","6.544","8.451","8.36",
"Peru","PER","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.926","5.068","4.795","4.491","4.708","4.929","4.762","5.099","5.011","4.959","5.068","4.84","4.15","4.71","4.87","4.17","4.08","4.03","3.96","3.6","3.477","3.238","3.575","3.208","3.272","3.741","3.691","3.492","3.379","7.179","5.097","4.291","4.899","5.199","5.117",
"Philippines","PHL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.727","3.849","3.869","3.767","3.68","3.607","3.592","3.697","3.751","3.77","3.698","3.616","3.527","3.554","3.795","4.052","3.434","3.72","3.858","3.605","3.592","3.504","3.497","3.6","3.068","2.695","2.552","2.338","2.237","2.522","3.398","2.598","2.2","2.202","2.235",
"Palau","PLW","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.793","2.608","2.382","2.418","2.603","2.728","2.854","2.86","2.939","2.92","2.801","2.756","2.628","2.526","2.385","2.285","2.169","2.168","2.089","2.002","2.62","2.634","2.698","2.54","2.507","2.478","2.58","2.65","2.651","2.903","3.03","2.689","2.649","2.625","2.571",
"Poland","POL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.621","13.645","14.393","14.825","13.695","12.684","10.964","9.935","12.29","14.928","18.435","20.211","19.899","18.822","17.592","13.794","9.551","7.069","8.131","9.578","9.576","10.031","10.293","8.971","7.475","6.141","4.867","3.835","3.267","3.155","3.268","2.811","2.743","2.807","2.976",
"Pre-demographic dividend","PRE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.344915197388","5.38583561212587","5.45719489861945","5.42250534841091","5.30300529201383","5.18058208461803","5.08008777711002","5.05916301228677","5.10236443756839","5.1332771028085","5.12089443897368","5.07187215308206","5.04526193299681","4.96161227317846","4.93346734324225","4.90961115720825","4.8712810896709","4.86733284827807","4.90006867902661","5.093264416169","5.14632432089404","5.06267357362057","4.86771037914176","4.85763710814677","4.92689483295687","5.00711519839577","5.26598804411752","5.32779414618264","5.38697693157414","5.88792360175845","5.76542741642859","4.97198453165573","4.64913795185354","4.53457662666582","4.54137517937725",
"Puerto Rico (US)","PRI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.18","16.93","16.91","14.6","13.93","13.64","13.8","13.46","11.81","10.08","11.4","11.94","11.78","10.31","11.35","11.01","10.93","11.48","15","16.1","15.7","14.5","14.3","13.9","12","11.8","10.8","9.2","8.3","8.89","7.9","6","5.725","5.639","5.991",
"Korea, Dem. People's Rep.","PRK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.845","2.875","2.98","3.092","3.114","3.153","3.253","3.461","3.67","3.653","3.676","3.644","3.668","3.62","3.576","3.55","3.547","3.48","3.48","3.419","3.516","3.542","3.567","3.509","3.523","3.574","3.498","3.409","3.439","3.624","3.692","3.457","3.463","3.539","3.545",
"Portugal","PRT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.919","3.985","5.301","6.709","7.064","7.298","6.571","4.64","4.579","3.806","3.829","4.497","6.132","6.319","7.582","7.649","7.965","7.553","9.432","10.771","12.715","15.509","16.237","13.88","12.405","11.058","8.878","6.966","6.422","6.85","6.712","6.138","6.498","6.5","6.164",
"Paraguay","PRY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1","4.98","5.06","4.41","3.4","8.15","5.36","4.417","5.343","7.61","6.206","9.393","6.814","6.513","4.825","5.277","4.713","4.415","5.46","4.569","4.67","4.085","4.385","5.034","4.556","5.255","6.138","6.217","6.595","7.548","7.311","6.755","5.794","5.686","4.803",
"West Bank and Gaza","PSE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.666","10.692","10.705","10.778","10.714","10.726","10.522","10.451","10.382","10.625","21.493","27.465","23.004","23.215","20.016","19.014","18.282","22.913","20.452","21.416","17.597","19.202","19.894","20.526","23.005","23.939","25.677","26.256","25.34","25.895","26.39","24.42","","","",
"Pacific island small states","PSS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87708909176688","3.87633861318752","3.93673769020559","3.90359689716017","3.98085442407908","4.01560097752488","4.1590180797063","4.26267963599519","4.30498832186484","4.40485764939109","4.51782547170457","4.61174676237171","4.51420593104194","4.3406725276094","3.8404573462192","3.81456389998427","3.76264674833737","3.66517406587763","3.60850865304197","3.50675202326758","3.44436830760268","3.54707816512722","3.42532155080918","3.39737128470569","3.37020462675283","3.36311039358415","3.40034043733734","3.35231302156857","3.32798136589447","3.30655660526839","3.35468526106548","3.60681620269367","3.52057525691559","3.52751412823486","3.51831083728422",
"Post-demographic dividend","PST","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.30420825660087","6.91243365569707","7.5103906033007","7.50942275337142","7.38445233898678","7.55967472307922","7.36478723006136","7.39692261448223","7.1145514900882","6.53699120304108","6.38359327702813","6.77664467622594","6.86199228387437","6.67204910657906","6.4091008362879","5.994063325313","5.57196004328002","5.90228542517582","8.07274225977277","8.34726962592943","8.06019449389029","8.11703125262048","8.01055114325588","7.46206103870454","6.88380070613878","6.41054450626655","5.85021228229905","5.29449359834603","4.93863446884342","6.72547708283435","5.80601878307517","4.52601118181449","4.469610886267","4.61212469541954","4.69671542934052",
"French Polynesia","PYF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.591","11.724","11.778","11.98","11.941","11.92","11.866","11.791","11.701","11.583","11.665","11.71","11.751","11.702","11.722","11.768","11.74","11.76","11.963","12.133","12.257","12.134","12.027","11.894","11.794","11.727","11.595","11.599","11.591","12.963","12.558","11.793","11.613","11.613","11.662",
"Qatar","QAT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.52","0.31","0.31","0.45","0.56","0.48","0.28","0.2","0.17","0.15","0.14","0.11","0.1","0.14","0.14","0.13","0.13","0.13","0.13",
"Romania","ROU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.23","8.26","8.251","8.17","8.01","6.74","5.515","5.63","6.239","6.969","6.561","8.112","6.95","7.719","7.174","7.27","6.413","5.787","6.859","6.959","7.177","6.794","7.096","6.802","6.812","5.901","4.927","4.187","3.912","5.035","5.59","5.614","5.589","5.4","5.992",
"Russian Federation","RUS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.11","5.181","5.883","8.131","9.449","9.665","11.813","13.261","13.036","10.581","8.978","7.875","8.21","7.763","7.124","7.055","6.002","6.205","8.301","7.407","6.571","5.484","5.513","5.212","5.615","5.591","5.238","4.871","4.513","5.62","4.749","3.867","3.076","2.43","2.133",
"Rwanda","RWA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.335","12.114","12.155","12.236","11.938","11.507","11.087","11.255","11.569","11.699","11.732","11.432","11.658","11.699","11.842","11.586","11.58","11.517","11.625","11.637","11.756","11.671","11.768","11.837","11.831","11.788","11.875","10.759","11.236","11.829","15.775","15.084","12.352","11.331","11.363",
"South Asia","SAS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.24315545951345","7.23871666924301","7.24980061619164","7.18007906379825","7.15013674904188","7.11279594729808","7.15153632180334","7.16874708180548","7.17195172652658","7.17647475389305","7.23245898235974","7.34580672778149","7.33330344756806","7.30632128284372","7.24801932806737","7.16089355787342","7.2019977638481","7.29504082041586","7.3628078548039","7.16328861819797","7.17458097714582","7.23720359721905","7.31372620028363","7.29419854752289","7.27349261228767","7.25080318686175","7.24969569674111","7.28140399591901","6.30644937347767","7.62561175204578","6.33048938390488","4.86631704704624","4.16220090187648","4.19214668978211","4.24316978447462",
"Saudi Arabia","SAU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.316","7.2","7.002","6.733","6.365","5.804","5.283","4.752","4.346","4.57","4.618","5.265","5.563","5.822","6.051","6.254","5.734","5.085","5.377","5.55","5.77","5.622","5.6","5.877","5.6","5.6","5.89","6.029","5.636","7.66","6.621","5.589","4.008","3.518","3.038",
"Sudan","SDN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.619","15.668","15.51","15.617","15.627","15.605","15.324","15.352","15.399","15.595","15.56","15.514","15.515","15.538","15.545","15.542","15.534","15.566","13","15.168","17.44","16.973","16.273","15.41","14.39","13.656","13","12.347","11.697","11.995","11.087","7.53","","","",
"Senegal","SEN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.861","2.928","2.878","2.947","2.846","2.831","2.759","2.751","2.655","2.638","2.674","2.82","2.781","2.775","2.679","2.755","2.8","2.816","2.807","2.795","2.853","3.896","5.012","5.849","6.757","4.455","4.078","3.453","2.863","3.432","3.436","2.837","2.784","2.788","2.735",
"Singapore","SGP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.18","3.09","3.07","3.03","3.3","3.57","2.5","3.41","4.85","3.7","3.76","5.65","5.93","5.84","5.59","4.48","3.9","3.96","5.86","4.12","3.89","3.72","3.86","3.74","3.79","4.08","4.2","3.613","3.1","4.1","4.64","3.591","3.444","2.737","2.818",
"Solomon Islands","SLB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.967","1.851","1.829","1.804","1.841","1.875","2.009","2.155","2.194","2.446","2.642","2.698","2.286","2.026","1.879","1.916","1.978","1.998","2.02","1.617","1.292","0.984","0.694","0.73","0.736","0.736","0.727","0.722","0.746","0.868","0.879","1.475","1.443","1.444","1.431",
"Sierra Leone","SLE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.135","4.376","4.401","4.457","4.317","4.313","4.363","4.242","4.288","4.137","4.235","3.909","3.879","3.42","3.734","3.89","4.022","4.132","4.268","4.34","4.388","4.378","4.376","4.678","4.483","4.182","3.656","3.192","3.204","3.509","3.551","3.137","3.092","3.103","3.15",
"El Salvador","SLV","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53","7.88","9.94","7.68","7.65","7.68","7.98","7.1","7.3","6.96","6.96","6.2","6.9","6.8","7.22","6.57","6.41","5.88","7.33","4.893","4.297","3.843","3.693","4.154","3.998","4.418","4.385","4.006","4.17","5.008","4.327","2.999","2.992","3.261","3.303",
"San Marino","SMR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia, Fed. Rep.","SOM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.003","19.377","19.331","19.971","19.585","19.463","18.899","18.825","18.847","18.678","18.665","18.658","18.648","18.653","18.671","18.705","18.687","18.714","18.724","18.741","18.761","18.771","18.655","18.595","18.495","18.611","18.455","18.7","18.828","19.414","19.662","19.112","18.96","18.949","18.948",
"Serbia","SRB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.371","13.397","13.416","13.405","13.4","13.2","13.8","13.7","13.7","12.6","12.8","13.8","15.2","18.5","20.85","20.85","18.06","13.67","16.116","19.204","22.959","24","22.154","19.223","17.66","15.257","13.477","12.733","10.395","9.011","9.843","8.439","8.268","7.24","7.123",
"Sub-Saharan Africa (excluding high income)","SSA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.79669036513229","6.8923886430784","6.96303245428916","6.90238281783516","6.75253628250272","6.64686445371628","6.59151019312812","6.5899532501301","6.67921055559192","6.68468915771202","6.62013398054274","6.51804018847795","6.45196283840583","6.31841198764216","6.24398512478568","6.1642911884134","6.12183243649404","6.12296934031665","6.18870705590335","6.39448531562492","6.37320573386418","6.25627093750895","6.00060257679016","6.04685802721244","6.20980970225917","6.28002125710955","6.40750708327807","6.42638289617654","6.57180226215195","6.96662786306036","7.18509355059853","6.39359936161309","6.04215756672425","5.94641772545801","5.93967607931729",
"South Sudan","SSD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.334","12.374","12.233","12.326","12.334","12.314","12.068","12.095","12.138","12.309","12.278","12.235","12.234","12.256","12.266","12.268","12.266","12.298","12.438","12.473","12.585","12.803","12.665","12.561","12.464","12.854","12.983","12.853","12.656","14.246","13.95","12.475","12.374","","",
"Sub-Saharan Africa","SSF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.43805502816505","6.53330879376537","6.57864448347074","6.50793947568754","6.36295420429711","6.27896875583569","6.23960940520436","6.26493513613641","6.36947715632251","6.35178469623133","6.25801553911127","6.1544562626131","6.08906292747373","5.94349195717333","5.84542677033048","5.75470274955599","5.71366247607083","5.70991877342324","5.7640684373361","5.9384663035217","5.91357874156347","5.80072495990126","5.57284215444354","5.62776331426723","5.78525200580782","5.86436518410548","5.99278380853675","6.03077037529887","6.17859261789174","6.64963226537121","6.84417115636911","6.07875092921414","5.7582142084837","5.66785964521359","5.65798225644767",
"Small states","SST","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.56063404717749","10.138175676572","10.6575821130902","10.5872265992528","10.4710896476613","10.3911667521844","10.3378370859039","10.0913118732191","10.4073769208229","10.4220070497304","10.2393243248864","9.84688576834024","10.1507838382451","9.79947038236949","9.58922696945574","8.74041678886564","8.20829015972595","8.00243712798649","9.49383006346729","9.64092506344516","9.25275015749216","9.31406963085983","9.42789036106017","9.17019543151895","8.78391504425951","8.66740053405155","8.32778127632623","8.10689854999494","7.75168865751208","9.20499420465331","8.82676059647368","8.21647080688741","7.66141080204045","7.68067610421584","7.75664307665696",
"Sao Tome and Principe","STP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.493","14.65","14.46","14.41","14.342","14.33","14.414","14.398","14.352","14.4","15.73","17.63","16.36","16.12","16.47","16.65","16.021","15.421","15.136","14.628","14.229","13.59","12.476","11.428","10.591","9.684","8.808","8.712","8.835","9.679","9.563","8.964","9.032","9.057","9.132",
"Suriname","SUR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.189","17.28","15.64","12.7","8.39","10.88","10.56","10.63","13.6","12.873","12.047","11.187","10.336","9.49","9.302","9.142","9.017","8.854","8.72","7.15","7.54","8.1","6.6","6.94","7.22","7.917","7.905","7.817","7.755","8.973","8.706","7.973","7.699","7.621","7.834",
"Slovak Republic","SVK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1","12.185","12.2","13.654","13.109","11.341","11.894","12.421","16.099","18.546","19.148","18.541","17.549","18.206","16.276","13.395","11.16","9.514","12.023","14.387","13.634","13.966","14.226","11.536","11.492","9.679","8.142","6.544","5.761","6.719","6.894","6.143","5.843","5.3","5.359",
"Slovenia","SVN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.08","7.83","8.51","8.24","7.15","6.879","6.648","7.39","7.324","6.918","5.682","5.922","6.479","6.012","6.506","5.95","4.818","4.371","5.858","7.236","8.166","8.841","10.103","9.668","8.962","8","6.564","5.108","4.446","4.971","4.744","4.011","3.652","3.7","3.175",
"Sweden","SWE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.243","5.722","9.33","9.58","8.897","9.547","10.359","8.941","7.607","5.466","4.73","4.965","5.555","6.693","7.81","7.066","6.161","6.235","8.351","8.61","7.804","7.976","8.052","7.954","7.432","6.99","6.718","6.365","6.833","8.291","8.803","7.417","7.611","8.4","8.694",
"Eswatini","SWZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.521","20.947","21.76","21.726","21.65","22.074","22.5","23.214","23.868","24.547","25.24","25.771","26.259","26.716","27.221","27.693","28.24","27.891","27.488","26.856","26.105","25.226","24.556","23.931","23.431","22.718","24.543","26.471","28.222","32.978","34.153","36.472","34.61","34.643","34.202",
"Sint Maarten (Dutch part)","SXM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.75","6.949","7.4","7.5","7.2","7.221","7.31","7.376","7.6","9.587","11.63","10.94","10.28","9.513","8.81","8.17","8.42","10.94","8.14","8.61","8.626","13.8","14.5","14.782","14.244","13.798","13.603","13.505","13.369","15.179","14.887","13.245","13.27","13.359","13.569",
